X-axis,Y-axis,Link
25.964955638046376,73.4168676584959,1
26.05333762371447,73.58316014404409,1
26.141719605890103,73.74945263098925,1
26.230088489246555,73.91575595247559,1
26.318214377970435,74.08226028434001,1
26.406340265762992,74.24876461713575,1
26.494466147734784,74.41526895295829,1
26.582592028775252,74.58177328668535,1
26.67071790387854,74.74827762343921,1
26.758843778050505,74.91478195879608,1
26.847292449325323,75.08101906720549,1
26.93576400447637,75.24723722715862,1
27.02423555869609,75.41345538781025,1
27.11270710930694,75.5796735486947,1
27.201178654446267,75.74589171004482,1
27.289650198072195,75.91210987279192,1
27.378872517030686,76.07769981282763,1
27.468301858752966,76.24311652244069,1
27.557731194770895,76.40853323275223,1
27.647160527296364,76.5739499439951,1
27.73658985889051,76.73936665826477,1
27.826019184547476,76.90478337160312,1
27.916671590763144,77.06915443437174,1
28.007760358043015,77.23315243632533,1
28.09884912171401,77.39715043944307,1
28.189937882125378,77.56114844349213,1
28.28102663694881,77.72514644823968,1
28.372115390142426,77.88914445368573,1
28.46557605243288,78.05104331858456,1
28.559219679329544,78.2127802609466,1
28.652863300172612,78.37451720284298,1
28.74650691729039,78.5362541473005,1
28.840150531032123,78.69799109129235,1
28.93566878605634,78.8579799241852,1
29.033125388552435,79.01616123132408,1
29.13058198953513,79.1743425396271,1
29.228038584813476,79.33252385002561,1
29.325495180557482,79.49070515949279,1
29.42615976219531,79.64564888575114,1
29.52936382777989,79.79802970495075,1
29.63256788731087,79.95041052415036,1
29.73577194334939,80.10279134567827,1
29.841264606569894,80.25255505577661,1
29.95346228091512,80.39465132099576,1
30.06565995141864,80.5367475876119,1
30.177857617964037,80.67884385632351,1
30.300360942957923,80.80627288250253,1
30.427353254519403,80.92731308215298,1
30.554345562472008,81.04835328506306,1
30.694806518149562,81.14306600252166,1
30.835642817779444,81.23704503243789,1
30.97829464811366,81.32643825560808,1
31.123131196713075,81.41031316504814,1
31.2679677400738,81.49418807774782,1
31.41394685569685,81.57482244260609,1
31.560838742996566,81.65286801569164,1
31.707730625290424,81.73091359157115,1
31.854996199370362,81.80782558443025,1
32.00288368749898,81.88285101414658,1
32.150771172950044,81.95787644688971,1
32.29866243142169,82.03289007442072,1
32.44683033705223,82.10703857871704,1
32.59499824012164,82.18118708441034,1
32.743166142958216,82.25533559545875,1
32.89114083372988,82.33008746663108,1
33.03897191782016,82.40528778545558,1
33.18680300132837,82.48048810684122,1
33.33446965587791,82.55618550884537,1
33.48127168242354,82.63449682784267,1
33.62807370419614,82.71280814777128,1
33.77487572294194,82.79111947258934,1
33.91991673014127,82.87441079993732,1
34.06470652483404,82.95841252384707,1
34.209496318595484,83.04241425101645,1
34.35124067554716,83.13413340621628,1
34.492320927325636,83.22753547062166,1
34.63272572855931,83.32238002773374,1
34.766604210599326,83.43116230354644,1
34.90048268658575,83.53994458098896,1
35.0302929681493,83.6561055672355,1
35.15895412338432,83.77435078728013,1
35.28838327655103,83.89127011667006,1
35.41810775164049,84.00767959561199,1
35.54776116576977,84.12421309691854,1
35.6773859008681,84.24079665285535,1
35.806031642481685,84.35906155942939,1
35.9343281860929,84.47792618884705,1
36.06055824982468,84.60018860944547,1
36.186214965884574,84.72339375130832,1
36.308501587365754,84.8517670466099,1
36.43012318853289,84.98116017063148,1
36.546936132363044,85.11727108876221,1
36.66307926422451,85.25431774789467,1
36.77308509196155,85.39901934447698,1
36.88234049815219,85.54465691931546,1
36.98465665092226,85.69789457670413,1
37.08577019057702,85.85244936821982,1
37.18018696492072,86.01335857948288,1
37.27218959806487,86.17655851575546,1
37.36144759017043,86.34206930710934,1
37.44806300953496,86.50980501435697,1
37.53467842529062,86.67754072346725,1
37.620948467054404,86.84555300720967,1
37.70689168293029,87.01382701378316,1
37.79283489577938,87.18210102105513,1
37.8787781073479,87.35037502762862,1
37.964608540642075,87.51873854734004,1
38.05014834494796,87.68733274657279,1
38.13568814587779,87.85592694650404,1
38.22122794587631,88.02452114759944,1
38.30676774063613,88.19311534869485,1
38.39228723978158,88.36172556388192,1
38.477507188916206,88.53057212103158,1
38.5627271393314,88.69941867887974,1
38.647947084507905,88.86826523696072,1
38.73316702572629,89.0371117957402,1
38.81838696170598,89.20595835824497,1
38.90356986341067,89.3748339896556,1
38.98848673666362,89.54391844011843,1
39.073403607006185,89.71300289104693,1
39.15832047385629,89.88208734290674,1
39.243237337330356,90.0511717943009,1
39.3281541953329,90.22025624848902,1
39.41307105217129,90.38934070244431,1
39.49775618605781,90.55860610492527,1
39.5823478361126,90.7279445072636,1
39.66693948523607,90.89728291006759,1
39.75153112853877,91.06662131217308,1
39.83612276893109,91.23595971544273,1
39.920714405714534,91.40529812127352,1
40.005271065281704,91.57466367888264,1
40.08947918075137,91.74429981806315,1
40.173687292961404,91.91393595933914,1
40.25789539946709,92.08357210224494,1
40.342103502945974,92.25320824375376,1
40.42631160514429,92.42284438782372,1
40.51051970163826,92.592480532825,1
40.59447521530092,92.76231134869158,1
40.67819271015469,92.93232561065815,1
40.76191020139959,93.10233987448737,1
40.845627687172964,93.2723541369196,1
40.92934517201502,93.44236840261146,1
41.013062653364614,93.61238266713917,1
41.09661642136052,93.78252188721672,1
41.17965225933585,93.953056426486,1
41.26268809416797,94.1235909666866,1
41.34572392574046,94.29412550781853,1
41.42875975370407,94.46466004941612,1
41.5117955787573,94.63519459124655,1
41.594282864476554,94.8061418440193,1
41.676271397736855,94.97746434668079,1
41.75825992773753,95.14878684654832,1
41.840248456574045,95.3201093506068,1
41.922236980171874,95.49143185443245,1
42.007347579463385,95.66032609157264,1
42.09435458993539,95.82774535077624,1
42.18136159935966,95.99516460881568,1
42.2682193556102,96.16270410339348,1
42.35449509671889,96.33071246719919,1
42.440770832123235,96.49872083449736,1
42.52704335853923,96.6667317384854,1
42.61191620095633,96.83585057570599,1
42.696789042209275,97.00496941339225,1
42.7816618779907,97.17408825340681,1
42.86437007249333,97.34487047791481,1
42.947058375226334,97.51566798565909,1
43.029306160169654,97.68678953219205,1
43.10892848169897,97.8598423388321,1
43.18855080218054,98.03289514663629,1
43.266429624170996,98.20715615805238,1
43.34203157376032,98.38299499102868,1
43.417633517761715,98.5588338249363,1
43.489071495016105,98.7373429168947,1
43.55967405298725,98.91638774005696,1
43.62842465448193,99.09651023568586,1
43.69309499033261,99.2790070688352,1
43.75776532792952,99.46150390431285,1
43.81677404779475,99.64692742354237,1
43.8747122293571,99.83290434069932,1
43.92981784499716,100.0201525716111,1
43.980443538865075,100.20941148651764,1
44.03106923296582,100.39867040258832,1
44.070995744201355,100.59180500824004,1
44.10996914166026,100.78528487123549,1
44.142676836112514,100.98033474874683,1
44.16730003524572,101.1774103785865,1
44.191923233447596,101.3744860063307,1
44.204765289323404,101.57323839119636,1
44.217241786420345,101.77204280346632,1
44.22437358344905,101.97113687056117,1
44.2267910677474,102.17048642714508,1
44.22804579511285,102.3698158741463,1
44.22232527018059,102.56902468414046,1
44.21660474338569,102.76823349343613,1
44.20559196092654,102.96704926760867,1
44.19351820985321,103.16578624723479,1
44.17851468001027,103.36417855764739,1
44.16182692721486,103.5623727266211,1
44.14352472813334,103.76032955059782,1
44.12407986796461,103.95811838749796,1
44.104290425777435,104.15585209941491,1
44.08463332930114,104.35360441845842,1
44.06761886714958,104.55175373097882,1
44.05526468495373,104.75043016648851,1
44.047477523679845,104.94947296357714,1
44.043971957755275,105.14877157565206,1
44.0475120972842,105.34806390223093,1
44.05305815243628,105.5473054011818,1
44.06712992384564,105.74594998732209,1
44.082150390022434,105.94445613655262,1
44.10608475061599,106.14166155690327,1
44.130019107833505,106.33886697795242,1
44.16320232814178,106.53396621346474,1
44.197392851347104,106.72883606213145,1
44.2366803715704,106.92210058122873,1
44.28129917930346,107.11368597857654,1
44.32591798494104,107.30527137452736,1
44.37935026595369,107.49326609121636,1
44.434358226368204,107.68061886494979,1
44.48936618445441,107.86797163728625,1
44.554201877792366,108.05036110733636,1
44.61936476198025,108.23258533631451,1
44.68452764139511,108.41480956668966,1
44.75778991484549,108.59211029228754,1
44.83270333602559,108.76840730663389,1
44.907616751967,108.9447043237742,1
44.98606623650994,109.11848492827266,1
45.06945806846488,109.28874835232273,1
45.15284989704378,109.45901177683845,1
45.236241720151156,109.62927520251833,1
45.319633542210795,109.79953862936236,1
45.405318431323394,109.96801465400495,1
45.491208701743744,110.13633058127016,1
45.577098972979,110.30464651063085,1
45.66298924095463,110.47296243952587,1
45.748905985150486,110.64125696872361,1
45.836664284346625,110.8080634183716,1
45.92442258016672,110.97486986778677,1
46.01218087214511,111.14167631790042,1
46.09993916132953,111.30848276941106,1
46.18769744655583,111.4752892209217,1
46.276565408101305,111.64117434155196,1
46.36575623170938,111.8067913944833,1
46.45494705415331,111.9724084471818,1
46.54413787310477,112.13802550244145,1
46.63332868856378,112.30364255839959,1
46.722818807000294,112.4690058613196,1
46.81312586029526,112.63367655617185,1
46.90343291009776,112.79834725148976,1
46.99373995652422,112.9630179500673,1
47.084047001670115,113.12768864748068,1
47.174354041344486,113.29235934652388,1
47.26515516533982,113.45660426281393,1
47.3563380431151,113.62052019545808,1
47.44752091751434,113.78443612949923,1
47.53870378853753,113.94835206447169,1
47.629886658047326,114.11226800153963,1
47.721069521969184,114.27618393837474,1
47.8127538273111,114.43966219434515,1
47.90462149656378,114.6029803995043,1
47.996489160112105,114.7662986065261,1
48.08835682249628,114.92961681447923,1
48.18022447696421,115.0929350249935,1
48.27209213213064,115.25625323574059,1
48.364402560167946,115.41918112244457,1
48.45679588569328,115.58203592780046,1
48.54918921017088,115.7448907343205,1
48.64158252859488,115.90774554060772,1
48.733975845738314,116.07060034875758,1
48.8263691595057,116.23345515853725,1
48.91913456702605,116.39597949152812,1
49.01191377500072,116.55849156505428,1
49.10469297983218,116.72100364090875,1
49.19747218338307,116.88351571536623,1
49.29025138088036,117.04602779075503,1
49.383073484757915,117.20850155944936,1
49.47610800561961,117.37078567664139,1
49.56914252601564,117.53306979336776,1
49.66217704699375,117.69535391055979,1
49.755211567739025,117.85763802751899,1
49.84824608860072,118.01992214447819,1
49.941280609345995,118.18220626167022,1
50.03431512997486,118.34449037839659,1
50.127349650720134,118.50677449535578,1
50.220384171349,118.66905861231498,1
50.31341869221069,118.83134272950701,1
50.40645321295597,118.99362684669904,1
50.7857539660763,119.80464147543535,2
51.22494200372603,120.63805279228836,2
51.65133937529754,121.48172770696692,2
52.061156588140875,122.33807153441012,2
52.44942684855778,123.20984888356179,2
52.8087473991327,124.1006165924482,2
53.12706310313661,125.01506474148482,2
53.38703482423443,125.95741127687506,2
53.57658749015536,126.92547202622518,2
53.687504743691534,127.91216753935441,2
53.71197749057319,128.90777962445281,2
53.66218026983552,129.90156003064476,2
53.53912928560749,130.88510109274648,2
53.347151002148166,131.8511388269253,2
53.10436575731728,132.79900163062848,2
52.761297545279376,133.69477888103575,2
52.30351305636577,134.50666345492937,2
51.7705948301591,135.24388954695314,2
51.18422359065153,135.91530263447203,2
50.558134054765105,136.52863039216027,2
49.898686192929745,137.08487605373375,2
49.213402275694534,137.5899512944743,2
48.50529245601501,138.0431571006775,2
47.777225642930716,138.44435474951752,2
47.04190854844637,138.82502862857655,2
46.30434808856808,139.19894132274203,2
45.56634219374973,139.57148109842092,2
44.827548633445986,139.94159321836196,2
44.08875513530802,140.3117054051254,2
43.34956115204841,140.6805726569146,2
42.610229076701216,141.04901055875234,2
41.870897065266035,141.41744852880947,2
41.13142132142093,141.78543799067847,2
40.39188143366482,142.15322722448036,2
39.65234161016997,142.52101652510464,2
38.912806956097484,142.88882183702663,2
38.17328069743235,143.25665322877467,2
37.43375450291205,143.6244846850168,2
36.694228372187354,143.99231620994397,2
35.95491925289389,144.36082443408668,2
35.21561350452248,144.729343035724,2
34.47630781773478,145.09786170418374,2
33.73733312578406,145.46740903845057,2
32.998512985301204,145.8374366313219,2
32.259692911524326,146.20746429101564,2
31.521477016969584,146.57935697492212,2
30.783592733670957,146.95227322750725,2
30.04581052134745,147.3255001755897,2
29.30988208251074,147.70437210658565,2
28.57448068575468,148.08478632685728,2
27.84543263388332,148.48379381443374,2
27.121120392810553,148.89571673725732,2
26.40218796557747,149.32231141836382,2
25.69231683772523,149.77179209841415,2
24.987144052051008,150.2325486210175,2
24.289619348826818,150.71127837290987,2
23.601632546517067,151.2108932635747,2
22.920924240606837,151.72572238650173,2
22.24936992977746,152.25919375778176,2
21.594240883365273,152.82359734131023,2
20.955085332971066,153.41556631075218,2
20.33965438453015,154.04523041122593,2
19.764064261689782,154.73066567699425,2
19.251566966064274,155.49033753247932,2
18.813346879789606,156.3201029743068,2
18.43818321195431,157.19701928668655,2
18.134687627782114,158.11650955933146,2
17.89651225914713,159.06605700403452,2
17.719076040782966,160.03642297140323,2
17.599448808818124,161.02094193617813,2
17.545458893524483,162.01421211007982,2
17.59570567670744,163.00822413060814,2
17.727378407958895,163.99106202088296,2
17.940644140704535,164.95178495836444,2
18.209733822499402,165.89061368838884,2
18.52355970244389,166.80777135351673,2
18.8755560957361,167.70323667279445,2
19.25978687533643,168.57775169657543,2
19.670631526503712,169.4333911514841,2
20.100210746051744,170.2746041235514,2
20.534405413432978,171.11208056774922,2
20.97399231453892,171.94519162504002,2
21.416683054179884,172.77572142076679,2
21.86262720450759,173.60354556282982,2
22.309921486419626,174.43022607685998,2
22.760688506648876,175.25396508001722,2
23.211455440614372,176.07770410808735,2
23.666305908118375,176.89793230383657,2
24.121345928055234,177.71799748577178,2
24.57919051137287,178.53561682230793,2
25.038649980910122,179.35182779980823,2
25.50046365498565,180.16595238656737,2
25.96532011346426,180.97738033952191,2
26.434017427731305,181.78532876376994,2
26.906878836103715,182.58950483216904,2
27.39352228376083,183.3807017968502,2
27.953823272837326,184.38872427260503,2
28.386765182367526,185.22723487671465,2
28.8170418869704,186.06789075979032,3
29.247947982512414,186.90804392821155,3
29.683313872199506,187.74460114259273,3
30.123196647968143,188.57744105160236,3
30.56790811929386,189.40629802970216,3
31.026438569300808,190.22331962152384,3
31.497722704545595,191.02876372658648,3
31.98890500701964,191.81516149407253,3
32.51996438216884,192.55892488872632,3
33.13190384814516,193.19618751574308,3
33.80784596095327,193.72565110726282,3
34.522822488914244,194.16752012842335,3
35.26749696594197,194.52333602355793,3
36.03710634075105,194.78275059070438,3
36.822508743731305,194.9501178744249,3
37.61717769806273,195.01910357689485,3
38.41280869743787,194.98607997689396,3
39.202343919547275,194.8567482107319,3
39.984988733544014,194.67338747531176,3
40.761968269827776,194.456245561596,3
41.534130162443034,194.21411336166784,3
42.3018999742344,193.95120948227122,3
43.065406955895014,193.66952428338118,3
43.822899310151115,193.3636404944118,3
44.57447333657183,193.03612516098656,3
45.319248839165084,192.68554239720106,3
46.054542957339436,192.3053474421613,3
46.77892831491772,191.89348466717638,3
47.49854895530734,191.46871225372888,3
48.220059352112,191.04895079159178,3
48.94218562217429,190.6308432216756,3
49.66488680290058,190.21427953103557,3
50.38810245436616,189.79910824168473,3
51.11162324133329,189.38476273883134,3
51.8355018486036,188.9713912771549,3
52.55968250299338,188.55884200776927,3
53.28408160421532,188.1468903273344,3
54.0088727180846,187.73601115844212,3
54.73377455933951,187.32543636346236,3
55.45921180373989,186.91633378667757,3
56.18471171054989,186.5074044028297,3
56.91093418514356,186.10047341650352,3
57.637357090599835,185.694100958528,3
58.3646924138302,185.29027156345546,3
59.09312344703358,184.88953468343243,3
59.58302005089354,184.61658937716857,3
60.30652131070383,184.2021892433986,3
61.026667602942325,183.7788755649235,3
61.744347976054996,183.34902496635914,4
62.45893890981097,182.9112346637994,4
63.17293767922092,182.47194774169475,4
63.88612252555322,182.0306037766859,4
64.5994792158017,181.58969215559773,4
65.31304951373022,181.14932095794939,4
66.02835871651769,180.7133589910809,4
66.74546878074761,180.28205936448649,4
67.4646244905889,179.85605583968572,4
68.18992880219594,179.44660423370078,4
68.92157969984692,179.0554018628318,4
69.6643429788528,178.69900499214418,4
70.4220806529047,178.39485202357173,4
71.1847921423614,178.10976373846643,4
71.94793849077541,177.82649765512906,4
72.71595029137097,177.56467431946658,4
73.49305048095994,177.34873108775355,4
74.27975758502726,177.19509294093587,4
75.07280697277747,177.1045107122045,4
75.86893047171179,177.0728942975402,4
76.66538016742561,177.09964010003023,4
77.46023152931593,177.17121879942715,4
78.25197407510132,177.28558939066716,4
79.03893313882872,177.44437582418323,4
79.8135871461127,177.67795024695806,4
80.56351230246946,178.0174585157074,4
81.29522952134721,178.41450906009413,4
81.99914418451954,178.88358303555287,4
82.65242329158355,179.4552655769512,4
83.18604710593354,180.19409777130932,4
83.66720703220926,180.99049338884652,4
84.13696388935205,181.79749280121177,4
84.60112029977608,182.60953383683227,4
85.06176607054658,183.424691317603,4
85.51985172007699,184.2421033193823,4
85.97461784654297,185.06240318529308,4
86.42771526414435,185.88413949939422,4
86.87936455360614,186.7071210150607,4
87.32849956012797,187.5322469980456,4
87.77605929702986,188.3587047685869,4
88.22196879773401,189.18655344098806,4
88.66547517874278,190.0164151461795,4
89.10388246062212,190.85048840544187,4
89.54253142012749,191.68436623294838,4
89.98210736783221,192.5174833049532,4
90.42287572170608,193.34961651731282,4
90.86401485593524,194.1814437666908,4
91.30659637483768,195.01207464630716,4
91.74936640448868,195.84254912403412,4
92.19382976158522,196.67161098867655,4
92.63847480283584,197.50052124634385,4
93.08520672586747,198.3276785297785,4
93.53218084876426,199.15463232249022,4
93.9820809585508,199.97910627443343,4
94.43267671810463,200.80298516945913,4
94.88727737695444,201.62342711072415,4
95.3454694787506,202.44072654168122,4
95.80952836060897,203.25282530626282,4
96.18930113210808,203.9166457571555,4
96.64561382494867,204.73560321656987,4
97.10192643012851,205.55456070252694,4
97.55534953309689,206.3760170028545,5
98.00842266576365,207.19777591060847,5
98.46149571135174,208.0195348400157,5
98.91389032697771,208.84187603346072,5
99.36561447486747,209.6647926585283,5
99.81733853579499,210.48770930687897,5
100.2690625101095,211.31062598060817,5
100.72066648339387,212.13364523998462,5
101.17158495250624,212.95725076342933,5
101.62250333291013,213.78085630806163,5
102.07342162856366,214.60446187853813,5
102.52433983795345,215.42806747346185,5
102.975170024205,216.25174812972546,5
103.42548525054008,217.07586816558614,5
103.87580039014574,217.89998822659254,5
104.32611544337124,218.72410830878653,5
104.77643040998373,219.5482284168247,5
105.22674528998323,220.37234854884446,5
105.67661889595911,221.19684447534382,5
106.12638888030779,222.02142860880122,5
106.57615877571516,222.84601276786998,5
107.02592858718708,223.67059694998898,5
107.47569830983412,224.49518115539104,5
107.9251985065639,225.3199944468215,5
108.37437860562932,226.14507981878705,5
108.82355861808173,226.97016521543264,5
109.2727385420585,227.79525063442998,5
109.72191838163417,228.62033607880585,5
110.17078774573747,229.44568483135663,5
110.61919807153754,230.27142291492783,5
111.06760831095744,231.09716102224775,5
111.51601846166886,231.92289915285073,5
111.96442852611654,232.74863730883226,5
112.41162975493353,233.57539741508663,5
112.85878705373034,234.40219461289234,5
113.30594426591415,235.2289918337483,5
113.75179068779107,236.0568897454068,5
114.19608470168896,236.8860912481323,5
114.63894895056728,237.71647364879027,5
115.07601781922858,238.5516428228002,5
115.51197991252411,239.38770953542553,5
115.94515294558369,240.22603810252622,5
116.37832589424215,241.06436669337563,5
116.80995651695412,241.9039335574489,5
117.24093387578614,242.74402487534098,5
117.67191115033347,243.58411621698178,5
118.10196802008431,244.42494196840562,5
118.53141102008522,245.2662575226277,5
118.96085393370595,246.10757310129702,5
119.39014217013028,246.94901149556972,5
119.81833030341659,247.79132366436534,5
120.24651835032273,248.63363585504703,5
120.67470631562173,249.47594806714915,5
121.10240310244262,250.31864882004447,5
121.52941966138314,251.16188768087886,5
121.95643613603897,252.00512656243518,5
122.38345252524596,252.8483654644806,5
122.809686423745,253.69222092512064,5
123.23547049704939,254.5364307994023,5
123.66125448886305,255.38064069789834,5
124.08703839720692,256.22485061571933,5
124.51149055198766,257.0701052641962,5
124.93582240212709,257.91545424447395,5
125.36015417135786,258.76080324780196,5
125.78369292453863,259.6067708740011,5
126.20610353653319,260.45361857349053,5
126.6285140629625,261.30046629556455,5
127.05014388775453,262.14791818498634,5
127.46964770939667,262.9970154229086,5
127.88915144838393,263.8461126796901,5
128.30388860451058,264.6988355424255,5
128.71584357891697,265.5536745968275,5
129.1253606621176,266.41031558066607,5
129.52766291773878,267.2722893625032,5
129.92996509291697,268.1342631652951,5
130.32548655872233,269.0010993361939,5
130.71938918938395,269.86909632664174,5
131.1108204392949,270.7388184594456,5
131.4972086949274,271.6120608828496,5
131.88359687221237,272.4853033237159,5
132.26409521861933,273.3625573765021,5
132.64356052095536,274.2405150155537,5
133.0203474634327,275.12025509774685,5
133.39322375075426,276.00259773409925,5
133.76590758841485,276.8850655471906,5
134.1322735415306,277.7716438344214,5
134.49863941746298,278.6582221374847,5
134.85993893735576,279.54802152258344,5
135.21958172984887,280.4388741974253,5
135.57474175386596,281.332507397281,5
135.92706227954477,282.22790184104815,5
136.2739422613522,283.12657725950703,5
136.61774961499032,284.02710564341396,5
136.9506025244482,284.93399336514995,5
137.2817863788223,285.84184998995624,5
137.60213506151922,286.75573040149175,5
137.9224089133786,287.6696523888968,5
138.23667101492174,288.586800083518,5
138.54893362650182,289.5050206228625,5
138.85959820752032,290.42407468077727,5
139.16503548342735,291.34585531405173,5
139.47047269449104,292.2676359573379,5
139.77237298712134,293.1912142781075,5
140.0712471010629,294.11633068625815,5
140.3701211498119,295.04144710558467,5
140.66367860836908,295.9691947128158,5
140.95555185666308,296.89777582441457,5
141.24742504337337,297.82635694975033,5
141.53117934591137,298.7588359869551,5
141.8148542480776,299.691353127826,5
142.09510121075436,300.62545441277325,5
142.36826546711382,301.5628288355656,5
142.6414296698058,302.500203266507,5
142.9017855557613,303.4431896456517,5
143.16007817804348,304.38708002725616,5
143.40192671201658,305.3375874334015,5
143.63637840666343,306.2910712871235,5
143.83920644782484,307.25561534659937,5
144.03023649775423,308.2238500472158,5
144.20547343732323,309.1967961122282,5
144.37191176449414,310.17210511211306,5
144.53749923652504,311.1476495694369,5
144.70548569236416,312.12256438541226,5
144.89116878353525,313.09248450631276,5
145.1004430949688,314.05464551760815,5
145.34650957235135,315.00278959353454,5
145.6524228529306,315.9231923993211,5
146.05457400612067,316.7833243145142,5
146.59452740242705,317.5124590112828,5
147.25800818495918,318.0670130075887,5
147.89165007171687,318.6639420723077,5
148.39386746671516,319.43331372807734,5
148.77050837886054,320.309447045438,5
149.04739964858163,321.2431100544054,5
149.2515046360204,322.2063852394931,5
149.40351308952086,323.1851800752338,5
149.50608567486051,324.17391994944774,5
149.5813080695225,325.16613390063867,5
149.63874268671498,326.16027164575644,5
149.6750107149128,327.1559840084519,5
149.69913635600824,328.1521575935185,5
149.71674056444317,329.1485788929276,5
149.73434477311093,330.14500019163825,5
149.75194898166228,331.14142149104737,5
149.71667925524525,332.14591082092375,6
149.71826703369152,332.3452698588371,6
149.71985481213778,332.54462889791466,6
149.72144259058405,332.7439879369922,6
149.7230303689139,332.9433469744399,6
149.72461814782582,333.1427060137503,6
149.72616964345798,333.34206534014083,6
149.72771509143058,333.5414247168228,6
149.72926053695846,333.7407840937376,6
149.73080598481465,333.94014346878976,6
149.732351432438,334.13950284500606,6
149.73389687843155,334.33886222098954,6
149.73544232419226,334.53822159813717,6
149.73698777449317,334.73758097342215,6
149.73853322025388,334.9369403512683,6
149.74007866636384,335.13629972725175,6
149.74162411445286,335.3356591037009,6
149.74316956289113,335.53501847968437,6
149.74471500935033,335.7343778575305,6
149.7462604577886,335.9337372351438,6
149.74790764949284,336.13309575617313,6
149.74960566672962,336.33245385135524,6
149.75130368419923,336.53181194653735,6
149.7530017013196,336.7311700412538,6
149.7546997189056,336.9305281350389,6
149.75639773637522,337.12988623138517,6
149.7580957537284,337.3292443268001,6
149.75979377375916,337.5286024224479,6
149.7614917891333,337.72796051809564,6
149.76318980916403,337.9273186137434,6
149.76488782453816,338.1266767086927,6
149.7665858444525,338.32603480503894,6
149.76828386029229,338.52539290091954,6
149.76998188055586,338.724750995636,6
149.77167989860754,338.92410909291357,6
149.7733779165428,339.1234671880957,6
149.7753277309239,339.32282271119766,6
149.77733702294063,339.52217762568034,6
149.7793463121634,339.72153253946453,6
149.7813556017354,339.9208874544129,6
149.78336489142384,340.12024236796424,6
149.78537418111227,340.3195972829126,6
149.78738347056787,340.51895219949074,6
149.78939276060555,340.71830711420625,6
149.79140205250587,340.91766202868894,6
149.7934113421943,341.11701694340445,6
149.79542063211557,341.31637185881846,6
149.79742992203683,341.5157267728355,6
149.79943921172526,341.71508169011213,6
149.80144850164652,341.9144366050605,6
149.8034577916842,342.1137915193103,6
149.8054670841666,342.3131464344915,6
149.80752144288272,342.51250074687414,6
149.81002132641152,342.71184910438024,6
149.8125212121522,342.91119746281765,6
149.81502109533176,343.1105458200909,6
149.81752098095603,343.3098941768985,6
149.82002086704597,343.5092425334733,6
149.82252075022552,343.7085908912122,6
149.82502063375432,343.9079392494168,6
