"X-axis","Y-axis","Link"
17.797485999763,57.496466031298,0
18.2327189113712,58.3331392700784,0
18.6679517379962,59.1698125312105,0
19.0996591766598,60.0093235615641,0
19.5301743657328,60.8497942651156,0
19.960689470754,61.6902649900876,0
20.391204493586,62.5307357369456,0
20.8178999137599,63.3742088312283,0
21.2387040924514,64.2223126899917,0
21.6595081860432,65.0704165708739,0
22.0811315457104,65.917881605681,0
22.5067772098118,66.7622103122994,0
22.9324227900943,67.6065390394069,0
23.3580682870233,68.4508677884005,0
23.7879860295216,69.2917777798139,0
24.2244725765195,70.1274312725291,0
24.6609590384178,70.9630847871304,0
25.0974454174284,71.7987383238506,0
25.5339317072649,72.6343918833882,0
25.9704179165419,73.4700454669073,0
26.4093548805686,74.303688210668,0
26.8502122921636,75.1357552267145,0
27.2910696185427,75.9678222651128,0
27.7319268570282,76.7998893274926,0
28.1727840148378,77.6319564129226,0
28.6136410824256,78.4640235193074,0
29.05449806666,79.2960906513035,0
29.4958683698205,80.1277319085784,0
29.939053380629,80.9578677169047,0
30.3822383057559,81.7880035485141,0
30.8254231431056,82.6181394024752,0
31.2686078969855,83.4482752806507,0
31.7117925649509,84.2784111809451,0
32.154977147351,85.1085471056867,0
32.5981616460485,85.9386830537114,0
33.0413460545242,86.768819023855,0
33.4858341806103,87.5978667885065,0
33.9304267660482,88.4268273157068,0
34.3750192655716,89.2557878668886,0
34.8196116791805,90.0847484387923,0
35.264204008854,90.9137090374716,0
35.7087962508667,91.7426696585026,0
36.1533884069649,92.5716303025838,0
36.5979804770323,93.4005909697153,0
37.0427768997615,94.2293803768698,0
37.4882628660416,95.0575920250267,0
37.9337487443117,95.8858036969323,0
38.3792345365509,96.7140153925866,0
38.8247202425264,97.5422271105927,0
39.2702058629366,98.3704388535116,0
39.7156913992949,99.1986506187823,0
40.1611768453149,100.026862407336,0
40.606662209495,100.855074221501,0
41.0525157779921,101.682976769516,0
41.4985413760878,102.51073479536,0
41.9445668886183,103.338492845651,0
42.3905923145358,104.166250921087,0
42.8366176569834,104.994009018876,0
43.2826429109555,105.821767140878,0
43.7286680813413,106.649525285698,0
44.1746931629023,107.477283454966,0
44.6208940814249,108.304893727181,0
45.0671292665647,109.132475138409,0
45.5133643660229,109.960056571523,0
45.9595993793337,110.787638028385,0
46.4058343088254,111.615219508763,0
46.852069149958,112.44280101452,0
47.298228403437,113.270446017617,0
47.7441565757617,114.098285239423,0
48.1900846645003,114.926124485442,0
48.6360126651125,115.753963754512,0
49.0819405794609,116.581803047797,0
49.5268538405653,117.410491820658,0
49.970590322162,118.240165814059,0
50.4144972249633,119.069696558407,0
50.8634691028856,119.894936201395,0
51.3398797721602,120.695691648172,0
51.8510687849484,121.461986086564,0
52.4035861685406,122.181881641038,0
53.0099596509244,122.830003942829,0
53.663411253714,123.402111419942,0
54.3549416529713,123.899769441225,0
55.0671414628159,124.34943098342,0
55.7963307241444,124.753821135731,0
56.544306216063,125.099840606563,0
57.3105899728835,125.375372753479,0
58.0918160116998,125.573616487207,0
58.8832522137091,125.68998409342,0
59.6794905324932,125.725109202554,0
60.4761120701442,125.71307733655,0
61.2716056881473,125.660367888398,0
62.0651729364181,125.574969606241,0
62.8551527634263,125.448889291612,0
63.6232024308993,125.200054561486,0
64.3736627977341,124.868432248477,0
65.1153234686935,124.507329216925,0
65.8569842025172,124.146226251265,0
66.598644996644,123.785123351263,0
67.3382006398169,123.4173896797,0
68.077369998442,123.048439189326,0
68.8165394234238,122.679488764144,0
69.5557089122012,122.310538405087,0
70.2945154515328,121.940464987187,0
71.0325143865775,121.567892798455,0
71.7705133861164,121.195320675615,0
72.5085124506149,120.822748618433,0
73.2465115815867,120.450176627841,0
73.984510774957,120.077604702208,0
74.7219137484208,119.703204331221,0
75.4592204064829,119.328508471372,0
76.1965271272929,118.953812676249,0
76.9338339156238,118.579116947018,0
77.6711407661205,118.204421285773,0
78.4084476841381,117.829725688091,0
79.1453202184057,117.453705222113,0
79.8821541001089,117.077566742897,0
80.6189880444435,116.701428326545,0
81.3558220566483,116.325289977482,0
82.0926561339293,115.949151694309,0
82.8294902760536,115.573013478424,0
83.5659943257924,115.195872394368,0
84.3024629828287,114.818623656174,0
85.0389317027293,114.441374982474,0
85.7754004901508,114.064126375597,0
86.5118693407858,113.686877834145,0
87.2482606481062,113.309394354466,0
87.9844012673711,112.93115167995,0
88.7205419560196,112.552909069462,0
89.4566827081144,112.17466652533,0
90.192823525751,111.796424047556,0
90.9288357816404,111.417793428525,0
91.6645975330612,111.038406636333,0
92.4003593501402,110.659019908169,0
93.1361212327611,110.279633246362,0
93.871411250555,109.898829677142,0
94.606427196064,109.517203073483,0
95.3393995659426,109.129564331379,0
96.0706127730664,108.736750153359,0
96.8005816194927,108.340362718562,0
97.530055248877,107.942553147906,0
98.2595289445016,107.544743642444,0
98.9885364619549,107.145608785329,0
99.7173835701542,106.74601779948,0
100.446230744827,106.346426880686,0
101.175077990163,105.946836023359,0
101.903663002187,105.54650243069,0
102.632224820554,105.146103030769,0
103.360786707257,104.745703695575,0
104.089348665322,104.345304425107,1
104.817846159916,103.944722788874,1
105.546287496574,103.54398226249,1
106.27472890215,103.143241800135,1
107.003170376411,102.742501402274,1
107.731611919357,102.341761068674,1
108.460047318134,101.941003243672,1
109.188481992343,101.540243241005,1
109.916916735237,101.139483302832,1
110.645351547049,100.738723430084,1
111.373815638595,100.338046196383,1
112.102358437725,99.9375913094264,1
112.830901303561,99.5371364855673,1
113.559444237966,99.1366817296948,1
114.287987240939,98.7362270350568,1
115.016804432031,98.3365485228132,1
115.745626697782,97.9368842456024,1
116.474449029774,97.5372200335842,1
117.203478087322,97.1381432916969,1
117.93295533245,96.7403403655626,1
118.662432643585,96.3425375034567,1
119.393079650123,95.9480980115477,1
120.124701938126,95.556467686547,1
120.858880803688,95.1723409278784,1
121.592379318667,94.786200331524,1
122.325900976546,94.400127571309,1
123.059585674549,94.014536178438,1
123.793565098546,93.6298190515954,1
124.528025605017,93.2465290694963,1
125.262708859518,92.8639058782719,1
125.998413239955,92.4843398965895,1
126.734117683722,92.1047739800997,1
127.471343513695,91.7298275185749,1
128.208847320755,91.3557249824516,1
128.947631193092,90.9855909154285,1
129.687721707975,90.6195077081211,1
130.428746844525,90.2564159638714,1
131.172692777356,89.9026731450576,1
131.917895321967,89.5531730470248,1
132.668019740959,89.2202911935747,1
133.423648638884,88.90807972732,1
134.186912631732,88.6257250276394,1
134.957019042922,88.3732003129553,1
135.727855828824,88.1241422321182,1
136.499665479758,87.8798454077914,1
137.272728333133,87.6416818853468,1
138.047395915724,87.4118449224625,1
138.823468655697,87.1892989843618,1
139.600725722965,86.9734242169652,1
140.380259167752,86.7703721562866,1
141.159792650957,86.5673201701138,1
141.942666170886,86.3852371687535,1
142.725896178861,86.2053921106272,1
143.510083230911,86.032477626577,1
144.297055572271,85.879733516369,1
145.084027941106,85.7269894806668,1
145.872558763716,85.5879425851163,1
146.663103973377,85.4666000509169,1
147.453649204457,85.3452575912234,1
148.245696427766,85.2413765625097,1
149.039363392163,85.1563258923125,1
149.833030368667,85.0712752968539,1
150.627665307256,85.0040533884894,1
151.423609329853,84.9609434078448,1
152.21955335862,84.9178335026372,1
153.015756058041,84.8901234369259,1
153.812560995226,84.8982684877701,1
154.609365929849,84.9064136135858,1
155.406003114185,84.9214488349389,1
156.201560676098,84.9808277641423,1
156.997118225554,85.0402067697141,1
157.792675761972,85.0995858483948,1
158.585547999828,85.2015547556803,1
159.378286059829,85.3056515553035,1
160.171024098527,85.4097484322265,1
160.960741155897,85.5448602454271,1
161.74962863652,85.68848875002,1
162.53851608641,85.8321173300501,1
163.32437664934,85.9993090752978,1
164.108703946113,86.1784366075881,1
164.893031207961,86.3575642115902,1
165.674168216065,86.5569981015287,1
166.453389572329,86.7686252212152,1
167.232610887731,86.9802524128463,1
168.007879407029,87.2133411080577,1
168.781485311687,87.4554567870218,1
169.555091168615,87.6975725353696,1
170.322863053763,87.9673956828192,1
171.090251922957,88.239037733525,1
171.855045956094,88.5216141894925,1
172.615352597786,88.8231002024841,1
173.375432784553,89.1254374596756,1
174.127227857825,89.4589231128339,1
174.879022872425,89.7924088307191,1
175.616521880613,90.1727581934538,1
176.353395715123,90.5551567785442,1
177.076436029864,90.9767681665253,1
177.797491418547,91.4040059410036,1
178.51226308092,91.84720444493,1
179.221168804215,92.3053024634719,1
179.930074449512,92.76340054092,1
180.629409049172,93.2440425993409,1
181.328455524985,93.7253631888889,1
182.02475879807,94.2127840181347,1
182.715289207525,94.7130424936768,1
183.405819532112,95.2133010234684,1
184.091135670082,95.7246113435831,1
184.773754908121,96.2416378352791,1
185.455809832434,96.7598088281229,1
186.130393907311,97.2931329985149,1
186.804977898602,97.8264572212938,1
187.473668705556,98.3712089369073,1
188.139105288545,98.922270878451,1
188.798846927821,99.483809673693,1
189.452167540789,100.057161086705,1
190.092821299448,100.652153709671,1
190.720611388097,101.26825520792,1
191.329655595706,101.913487523794,1
191.927414090256,102.574971847236,1
192.522601630888,103.240128827281,1
193.103807079373,103.924379437929,1
193.685012434144,104.608630088158,1
194.252354076016,105.310776486294,1
194.817384560942,106.015906135319,1
195.375220333459,106.729763039621,1
195.921561655123,107.457562872209,1
196.467902883422,108.185362739488,1
196.999561620876,108.92976190336,1
197.523914330173,109.682420864934,1
198.048266946571,110.435079854447,1
198.552664300893,111.208537081489,1
199.050765992142,111.988555868855,1
199.548867594916,112.768574687187,1
200.0242816807,113.570078052115,1
200.490635401569,114.380161332898,1
200.956989036524,115.190244638361,1
201.400805243058,116.019340226194,1
201.828311524936,116.862194644986,1
202.25581772055,117.705049087526,1
202.664048605249,118.561989563517,1
203.043545746477,119.439928139327,1
203.423042810871,120.317866731668,1
203.795071548899,121.200543607119,1
204.140202701325,122.100285765249,1
204.485333782039,123.000027936883,1
204.826498697163,123.902071705088,1
205.156162620871,124.810789648443,1
205.485826473567,125.719507605303,1
205.802468420938,126.635318071581,1
206.11325736891,127.554316418245,1
206.413694871357,128.478523587575,1
206.696337866248,129.330092947232,1
206.968555963016,130.267895123456,1
207.240300947335,131.205897071864,1
207.482438847888,132.156401591608,1
207.720402391511,133.108443881851,1
207.933292630245,134.069722860353,1
208.135976807913,135.034252285259,1
208.321274470072,136.004319007741,1
208.489370550145,136.979090878507,1
208.647804834647,137.956434524851,1
208.786517810309,138.938404526096,1
208.915753625217,139.922296418343,1
209.036335002049,140.907919020392,1
209.146258005756,141.895453267498,1
209.252507188474,142.88359565381,1
209.357597867609,143.871931471396,1
209.463864813442,144.860076045152,1
209.570079609868,145.848229168681,1
209.672218979802,146.83702897164,1
209.77146211511,147.826283369912,1
209.864894244471,148.816400150768,1
209.955837034853,149.806860956131,1
210.042827286874,150.797867996153,1
210.125811587321,151.789386105491,1
210.205950947595,152.781267165206,1
210.280838882783,153.773758115713,1
210.35347337625,154.766510775546,1
210.419710984686,155.759925386868,1
210.483920823899,156.753549827496,1
210.54048300907,157.747856012778,1
210.595027492382,158.742342065088,1
210.640250057331,159.737504482968,1
210.683471355587,160.732812106144,1
210.714725560625,161.72875335766,1
210.744393004803,162.72477862495,1
210.848375734815,163.766011143336,1
210.952358464827,164.807243661722,2
210.980015687179,165.803340183804,2
211.000281015178,166.799693484092,2
211.020546341781,167.796046782983,2
211.035890930681,168.792493927525,2
211.045423917938,169.789051907137,2
211.054956908454,170.785609886982,2
211.054003232974,171.782172511797,2
211.050539072487,172.778736249078,2
211.044493118534,173.77525662072,2
211.032061254256,174.77166972775,2
211.019629398594,175.768082836876,2
211.006734742201,176.764484354062,2
210.992756998166,177.760858739959,2
210.978779260768,178.757233127719,2
210.964801530237,179.75360751641,2
210.950494762394,180.749973033089,2
210.935620636097,181.746323250234,2
210.920746514341,182.742673470173,2
210.90587240411,183.73902369244,2
210.890998296323,184.735373915173,2
210.875657133642,185.73171097762,2
210.860141696758,186.728043132927,2
210.844626266859,187.724375289399,2
210.829110844061,188.720707448199,2
210.813595428364,189.717039607698,2
210.797745708609,190.713362039067,2
210.781691284967,191.709678514628,2
210.76563686633,192.705994992983,2
210.749582457007,193.702311471803,2
210.733528055018,194.698627952253,2
210.717327387771,195.694940055721,2
210.700751032564,196.6912409137,2
210.68417468702,197.687541774474,2
210.667598346365,198.683842634549,2
210.651022015489,199.680143497419,2
210.634445689502,200.676444362616,2
210.61732299428,201.672728399979,2
210.600168861565,202.669011471327,2
210.583014736301,203.665294542909,2
210.565860618488,204.661577617284,2
210.548706508242,205.657860693056,2
210.530927893938,206.654123893939,2
210.513042131322,207.650383683387,2
210.49515637639,208.646643477725,2
210.477270629024,209.642903270666,2
210.45912511507,210.639154430246,2
210.440163298277,211.635378449224,2
210.4212014894,212.631602471694,2
210.402239690651,213.627826493466,2
210.382608255139,214.624026671518,2
210.361713544698,215.620181862265,2
210.340818844852,216.616337053943,2
210.318518971675,217.612436252646,2
210.294162512524,218.608453493332,2
210.269806060474,219.604470737511,2
210.245217811666,220.600477829576,2
210.219298465294,221.596426623175,2
210.19337913068,222.592375415843,2
210.167459803517,223.588324212236,2
210.141540487995,224.584273009328,2
210.115330757108,225.580208557658,2
210.08864628477,226.576122442493,2
210.061961822212,227.572036331752,2
210.035277369432,228.56795022008,2
210.008592926315,229.563864112832,2
209.98190849286,230.559778004885,2
209.954997749533,231.555681347381,2
209.927813709714,232.551571950084,2
209.900629679789,233.547462554183,2
209.873445659643,234.543353158981,2
209.846261651604,235.539243765408,2
209.819077653345,236.53513437463,2
209.791893662768,237.531024984317,2
209.76442301285,238.526902030222,2
209.736841982813,239.522773850244,2
209.709260964883,240.518645673757,2
209.681679954752,241.514517497271,2
209.654098956729,242.51038932451,2
209.62651796639,243.506261152914,2
209.598936988274,244.502132982947,2
209.57115550281,245.497995202895,2
209.543203168665,246.493849233724,2
209.515250844415,247.48970326921,2
209.487298532622,248.485557304928,2
209.459346228396,249.481411340646,2
209.431393934297,250.477265380556,2
209.403441650211,251.473119420465,2
209.375384571031,252.468968374887,2
209.34702950099,253.464802866569,2
209.31867444329,254.460637359647,2
209.290319391293,255.456471852027,2
209.261964353733,256.452306348598,2
209.233609324205,257.448140846798,2
209.205254302477,258.443975346163,2
209.176780154812,259.439803978894,2
209.147920603747,260.435613630572,2
209.119061062927,261.431423283182,2
209.090201534564,262.427232937654,2
209.061342014233,263.423042592127,2
209.03248250403,264.418852251722,2
209.0036230064,265.414661910385,2
208.974157128832,266.410441111075,2
208.94455917622,267.406213677255,2
208.91496123618,268.40198624786,2
208.885363304405,269.397758818464,2
208.855765383108,270.393531391164,2
208.825679174159,271.389278643066,2
208.794756417046,272.38498251792,2
208.763833670644,273.380686394172,2
208.732910935068,274.376390272519,2
208.701223870507,275.372051737504,2
208.667003517039,276.367572623305,2
208.632783172885,277.363093513995,2
208.598562840256,278.358614406083,2
208.563170664711,279.35406506178,2
208.526601392194,280.349445169326,2
208.490032129572,281.344825278036,2
208.453462878941,282.340205389075,2
208.416811380186,283.335580374114,2
208.379557589535,284.330917825457,2
208.342303813435,285.326255275868,2
208.305050049676,286.321592728607,2
208.267796295695,287.316930182744,2
208.230650558136,288.312274390832,2
208.193842431996,289.307639704319,2
208.157034317963,290.303005020134,2
208.120226216037,291.298370338511,2
208.083418126102,292.293735656887,2
208.046627096366,293.289102019975,2
208.011211187113,294.28455235553,2
207.975795294042,295.280002692481,2
207.940379410516,296.275453032227,2
207.904963536537,297.27090337337,2
207.869547678856,298.26635371591,2
207.835483318428,299.261882615508,2
207.802411694312,300.257469217759,2
207.76934008149,301.253055821639,2
207.736268477514,302.248642426915,2
207.70319688716,303.244229035685,2
207.670408412116,304.239830807317,2
207.640793165658,305.235602539498,2
207.611177929677,306.231374274474,2
207.581562704057,307.227146010846,2
207.551947488915,308.222917747917,2
207.522332284134,309.218689488014,2
207.49603798578,310.214617221383,2
207.471342321835,311.210620050551,2
207.446646667086,312.206622879719,2
207.421951023862,313.202625711681,2
207.397255387623,314.198628544342,2
207.376101757283,315.194764439017,2
207.358455484267,316.191032093484,2
207.34080922103,317.18729974865,2
207.32316296536,318.183567405911,2
207.305516715045,319.179835064569,2
207.295313206036,320.176279878709,2
207.288142560166,321.172796881758,2
207.280971919186,322.169313887134,2
207.273801283445,323.165830894373,2
207.273176435148,324.162374313921,2
207.280712403008,325.158950660611,2
207.288248374709,326.155527009396,2
207.29578434804,327.152103360277,2
207.303320320672,328.148679712089,2
207.321299982606,329.145075371023,2
207.341309091076,330.141435919562,2
207.361318198265,331.137796469498,2
207.38132730627,332.134157021763,2
207.401336410665,333.130517573794,2
207.42336500925,334.126803795574,2
207.455727762659,335.122709649848,2
207.488090507337,336.118615506683,2
207.520453249803,337.114521363052,2
207.552815988078,338.110427220119,2
207.585178722162,339.106333082076,2
207.617541451822,340.102238943335,2
207.661132173613,341.097496296745,2
207.707764619496,342.092577964067,2
207.754397057695,343.087659634184,2
207.801029488211,344.082741305698,2
207.847661911044,345.077822977677,2
207.894294326194,346.072904653614,2
207.942195132724,347.06788057019,2
208.007021596073,348.061445225962,2
208.071848047315,349.055009884061,2
208.136674486566,350.04857454286,2
208.201500913943,351.04213920515,2
208.266327329329,352.035703866743,2
208.331153732724,353.029268531827,2
208.40538396372,354.021725106752,2
208.495437942096,355.012317107525,2
208.585491904872,356.002909109462,2
208.675545847393,356.993501116056,2
208.765599772101,357.984093123116,2
208.855653678882,358.974685132969,2
208.947759754956,359.964930631453,2
209.076192303328,360.949042399181,2
209.204624824924,361.933154172031,2
209.333057322074,362.917265946278,2
209.461489790003,363.901377723087,2
209.589922233368,364.885489504551,2
209.748941843864,365.861807818757,2
209.943491644692,366.829073206754,2
210.138041406171,367.796338600572,2
210.332591123646,368.763603999978,2
210.527140801656,369.730869403807,2
210.849781546509,370.642373380717,2
211.181480611674,371.549934016308,2
211.513179607689,372.457494664704,2
212.091523976298,373.102921603248,2
212.754714421695,373.658174445154,2
213.419443944236,373.265695144189,2
214.084423092427,372.719556044089,2
214.455043081776,371.848268140573,2
214.805625450215,370.954846637323,2
215.156207893509,370.061425148975,2
215.417050051037,369.124489014968,2
215.635772180976,368.167129065841,2
215.854494361673,367.209769124631,2
216.073216597433,366.252409191802,2
216.286509835743,365.293390364153,2
216.440597681096,364.316280718194,2
216.594685565447,363.339171075728,2
216.748773486586,362.362061437452,2
216.902861449053,361.384951804066,2
217.056949448306,360.407842175104,2
217.194723664667,359.427152274642,2
217.310698285466,358.441678173607,2
217.426672936766,357.456204074435,2
217.542647616356,356.470729981083,2
217.658622330986,355.485255888198,2
217.77459707146,354.499781801365,2
217.889321956434,353.514098097803,2
217.979738835478,352.524337693816,2
218.070155739086,351.534577294718,2
218.160572667373,350.544816898415,2
218.250989620341,349.555056503508,2
218.341406600201,348.565296113025,2
218.4318236002,347.57553572231,2
218.516556450515,346.585024932632,2
218.58798215515,345.592757382663,2
218.659407880041,344.60048983572,2
218.7308336274,343.608222289942,2
218.802259392687,342.615954746492,2
218.873685178231,341.623687205836,2
218.94511098403,340.631419667974,2
219.008123648935,339.638272935525,2
219.063925256371,338.644372627838,2
219.119726880454,337.650472322479,2
219.175528518856,336.656572018983,2
219.231330176117,335.662671717117,2
219.287131847581,334.668771418044,2
219.341053991113,333.674719636096,2
219.382251095143,332.679642256349,2
219.42344821454,331.684564877534,2
219.464645344764,330.689487500815,2
219.505842490471,329.694410126656,2
219.547039649333,328.699332754128,2
219.581052263034,327.703852773411,2
219.60568835435,326.707847353304,2
219.630324457074,325.711841931799,2
219.654960569111,324.715836515184,2
219.679596692557,323.719831097871,2
219.696236827527,322.723543153144,2
219.711101892404,321.7271924878,2
219.72596696415,320.730841825251,2
219.740832040552,319.734491164098,2
219.755947820027,318.738147727912,2
219.772281684214,317.741839389317,2
219.788615555619,316.745531051652,2
219.804949434241,315.749222715152,2
219.821283320198,314.752914380282,2
219.837617213372,313.756606048206,2
219.854254638776,312.760307015851,2
219.871443968848,311.764024894452,2
219.888633308699,310.767742774682,2
219.905822653789,309.771460657008,2
219.923012006329,308.775178539334,2
219.940201368532,307.778896423755,2
219.957390738302,306.782614311902,2
219.974981469801,305.786344947293,2
219.992745867115,304.790081100538,2
220.010510272114,303.793817254249,2
220.028274687007,302.797553409589,2
220.046039107139,301.801289568422,2
220.063803534838,300.805025727721,2
220.081567970337,299.808761888649,2
220.099559257622,298.8125054345,2
220.117753796745,297.816255598562,2
220.13594834134,296.820005763089,2
220.154142893618,295.823755929712,2
220.172337453696,294.827506099362,2
220.190532021457,293.831256269012,2
220.208726599114,292.835006439826,2
220.226981661515,291.838758619037,2
220.24553116539,290.842520565959,2
220.264080679161,289.846282513579,2
220.282630198635,288.850044463528,2
220.301179728005,287.853806413943,2
220.319729263079,286.857568367152,2
220.338278805837,285.861330321291,2
220.356828358723,284.865092276596,2
220.375689615612,283.868864739779,2
220.394565859227,282.872637708671,2
220.413442110759,281.876410679426,2
220.432318370091,280.880183651112,2
220.451194637339,279.883956626989,2
220.470070912386,278.887729600538,2
220.489018369233,277.891505015083,2
220.508240322815,276.895289825043,2
220.527462281985,275.899074637098,2
220.546684251516,274.902859452646,2
220.565906226635,273.906644268893,2
220.585128209786,272.910429084906,2
220.604462584597,271.914217820624,2
220.624128865427,270.918018125463,2
220.643795151962,269.921818431001,2
220.663461446529,268.925618737936,2
220.683127749246,267.929419047199,2
220.70311948366,266.933231011033,2
220.723555960576,265.937058897689,2
220.743992443546,264.940886787837,2
220.764045451884,263.944703471381,2
220.775333713391,262.948264006991,2
220.786621980951,261.951824543299,2
220.797910254681,260.955385080772,2
220.79870408203,259.958800961263,2
220.799473562394,258.962216506479,2
220.800243048463,257.965632054722,2
220.800919292262,256.969047394115,2
220.797515115119,255.972453543451,2
220.794110942748,254.975859694881,2
220.790706772939,253.979265847709,2
220.787302605691,252.982672001468,2
220.783704543137,251.986078494228,2
220.779389962205,250.98948623403,2
220.775075385813,249.99289397453,2
220.770760809537,248.996301716426,2
220.76644623559,247.999709461117,2
220.762131666299,247.003117205808,2
220.758580123889,246.006523766089,2
220.755409469944,245.009929736145,2
220.752238818677,244.01333570783,2
220.749068167759,243.016741681611,2
220.745897521847,242.020147656091,2
220.742726876168,241.023553632665,2
220.7408395987,240.026961448835,2
220.740331424517,239.030371242901,2
220.739823256037,238.033781037666,2
220.739315088489,237.037190835923,2
220.738806924317,236.040600633482,2
220.7382987655,235.04401043267,2
220.737790607847,234.047420235118,2
220.740262770676,233.050849765073,2
220.743700038176,232.054285685066,2
220.747137309867,231.057721605524,2
220.750574585865,230.061157529242,2
220.754011868266,229.064593453426,2
220.757449152647,228.068029379006,2
220.760886441218,227.071465306682,2
220.767335975543,226.074942686129,2
220.775927191018,225.078449539375,2
220.784518411965,224.081956396345,2
220.793109640479,223.085463252384,2
220.801700872253,222.088970109355,2
220.810292109381,221.092476969585,2
220.81888335431,220.095983830746,2
220.827898870455,219.09950037743,2
220.842883347999,218.103153172648,2
220.857867832528,217.106805968564,2
220.872852326138,216.11045876448,2
220.887836824637,215.114111563191,2
220.902821332216,214.117764365394,2
220.917805844452,213.1214171662,2
220.93279036379,212.125069969799,2
220.95008377952,211.128801118117,2
220.972816918511,210.132716845721,2
220.995550066349,209.136632574722,2
221.018283222918,208.140548304655,2
221.041016386123,207.144464037148,2
221.063749560271,206.148379770573,2
221.086482743267,205.152295506792,2
221.109215934994,204.156211244175,2
221.132888069958,203.160166400485,2
221.158119653817,202.164187027607,2
221.183351247222,201.168207657756,2
221.20858284994,200.172228287673,2
221.233814461972,199.176248920616,2
221.259046083433,198.180269554723,2
221.284277714207,197.184290189063,2
221.309509354411,196.188310826896,2
221.332011159742,195.192219425924,2
221.353548675543,194.196088451194,2
221.37508619763,193.199957477395,2
221.396623728098,192.203826504061,2
221.418161267065,191.207695532125,2
221.439698814647,190.211564563215,2
221.461236370611,189.215433595469,2
221.480166888912,188.219210344134,2
221.498214358813,187.222955840174,2
221.516261836397,186.226701334817,2
221.534309323877,185.230446832953,2
221.552356816828,184.234192331089,2
221.570404317346,183.237937832018,2
221.587254536804,182.241647222545,2
221.602124056662,181.245296878042,2
221.616993585601,180.248946534237,2
221.631863119313,179.252596190898,2
221.646732659894,178.256245850585,2
221.661602209671,177.259895513067,2
221.674828370102,176.263503216906,2
221.686982393963,175.267083547078,2
221.699136422016,174.270663878648,2
221.71129045845,173.274244212545,2
221.723444498959,172.277824549004,2
221.734763347777,171.281386680668,2
221.744876815006,170.284922536928,2
221.754990290268,169.288458397379,2
221.765103768907,168.291994258063,2
221.77521725581,167.295530119911,2
221.784519186127,166.299050268717,2
221.793573392089,165.302565622376,2
221.802627603523,164.306080975803,3
221.811681820545,163.309596332954,3
221.820980686578,162.313116296195,3
221.830409669783,161.316638709744,3
221.839838656364,160.320161126554,3
221.849383730907,159.323685991578,3
221.861311775399,158.327261099359,3
221.854941376892,157.017041128827,3
221.848570978385,155.706821158296,3
221.842200579878,154.396601187764,3
221.835830181371,153.086381217232,3
221.851971513708,152.090067366837,3
221.868112850934,151.093753516907,3
221.890670531662,150.097662690561,3
221.913300796412,149.1015743881,3
221.935931071639,148.105486087501,3
221.958727979334,147.109404659364,3
221.983109280583,146.113388560014,3
222.007490592892,145.11737246369,3
222.031871914514,144.121356366901,3
222.056253245333,143.125340271508,3
222.080634585116,142.129324179376,3
222.105489502195,141.133328496246,3
222.130486501381,140.13733893563,3
222.155483507784,139.141349377111,3
222.180480523384,138.145359820919,3
222.205477548065,137.149370265659,3
222.230474582524,136.15338071296,3
222.255513574928,135.157392992172,3
222.280601563398,134.161407410633,3
222.305689558852,133.165421830956,3
222.330777563737,132.169436252909,3
222.355865580146,131.173450678121,3
222.380953603541,130.177465103567,3
222.406041636015,129.181479529478,3
