"X-axis","Y-axis","Link"
-162.809669904294,685.683693000348,12
-163.127647585701,684.769946449902,12
-163.445625335677,683.856199913193,12
-163.763603154337,682.942453387659,12
-164.081581041683,682.028706876328,12
-164.399558997713,681.114960377803,12
-164.717537022312,680.201213893248,12
-165.035515115596,679.287467419403,12
-165.353493277566,678.373720960459,12
-165.668926680228,677.458591856528,12
-165.982276329538,676.542330581695,12
-166.29562604439,675.626069317106,12
-166.608975829207,674.709808066953,12
-166.922325681895,673.793546827976,12
-167.235675600241,672.8772856039,12
-167.549025588552,671.961024392629,12
-167.862375642406,671.044763192767,12
-168.175725766341,670.12850200478,12
-168.48907595803,669.212240829598,12
-168.800739615923,668.295087454375,12
-169.104689759086,667.373853592901,12
-169.408639966045,666.452619744232,12
-169.712590239127,665.531385906972,12
-170.016540578217,664.610152080888,12
-170.320490985527,663.688918266911,12
-170.624441459076,662.767684464809,12
-170.928391996305,661.846450677142,12
-171.21139216132,660.915009092074,12
-171.482742099906,659.977891077753,12
-171.75409209833,659.040773072047,12
-172.025442156475,658.103655077051,12
-172.142784664291,657.92066072789,13
-172.412372915423,656.982797566801,13
-172.661998153781,656.036295576021,13
-172.892185124219,655.082090757787,13
-173.101467728731,654.120372723555,13
-173.286508721998,653.150920597836,13
-173.441473941784,652.173295062734,13
-173.556482767686,651.187166786054,13
-173.611771457596,650.193307484733,13
-173.560995076667,649.1998198207,13
-173.431767025613,648.217284599086,13
-173.249528687214,647.248190479353,13
-173.015503822477,646.296935197897,13
-172.727812737576,645.369402311742,13
-172.382652069209,644.473677747417,13
-171.974994713091,643.620919471141,13
-171.49946920306,642.826313508907,13
-170.951917730272,642.109673889587,13
-170.331903882907,641.494616649114,13
-169.658862054232,640.97254401003,13
-168.959740439081,640.505256849341,13
-168.248645421932,640.06717921258,13
-167.528138519265,639.653812837554,13
-166.798511826666,639.266366122989,13
-166.061974419048,638.900229650782,13
-165.32005610317,638.551685029175,13
-164.573246113956,638.219914528774,13
-163.821819588309,637.90478202817,13
-163.064706136938,637.611836159835,13
-162.303642910323,637.335628102301,13
-161.53858644818,637.077400312759,13
-160.910308965947,636.814476551954,13
-160.142220886424,636.570470398059,13
-159.374132760102,636.326464316575,13
-158.606044591405,636.082458306337,13
-157.836877331021,635.843853440369,13
-157.067557817558,635.606010523858,13
-156.298238260555,635.368167677196,13
-155.528918660246,635.130324904341,13
-154.759599016397,634.892482202966,13
-153.990279326914,634.654639574466,13
-153.220776693895,634.417728626169,13
-152.451113102841,634.181637337198,13
-151.681449470925,633.945546116913,13
-150.911785798147,633.709454969736,13
-150.142122079851,633.473363895901,13
-149.372458318481,633.23727289238,14
-148.602794514038,633.001181961503,14
-147.833130666288,632.765091103269,14
-147.06346677558,632.529000315582,14
-146.293677576236,632.293551310664,14
-145.523851744132,632.05828980892,14
-144.754025871167,631.823028376792,14
-143.984199955361,631.587767018937,14
-143.214373994153,631.352505733259,14
-142.444547992316,631.117244517896,14
-141.674721947522,630.881983374478,14
-140.904895857326,630.646722304169,14
-140.135069724289,630.411461306736,14
-139.36524355039,630.176200378686,14
-138.595378700644,629.941138009774,14
-137.825458087609,629.70636198367,14
-137.055537433946,629.471586029045,14
-136.285616737325,629.236810146831,14
-135.515695997863,629.002034336561,14
-134.745775213349,628.767258597305,14
-133.975854387973,628.532482930925,14
-133.205933519872,628.297707336722,14
-132.436012606486,628.062931813998,14
-131.666091652471,627.828156363452,14
-130.896170655498,627.593380986014,14
-130.126234359574,627.358684200095,14
-129.356251190533,627.124228528235,14
-128.58626797644,626.889772928553,14
-127.816284721601,626.655317401281,14
-127.046301424038,626.420861944556,14
-126.276318083634,626.186406560242,14
-125.506334700272,625.951951249503,14
-124.736351274187,625.717496008845,14
-123.966367802932,625.483040841064,14
-123.196384291048,625.248585745692,14
-122.426400736324,625.014130721102,14
-121.656413146527,624.779696346493,14
-120.886385106365,624.545470278943,14
-120.116357023479,624.311244282872,14
-119.346328897751,624.077018357581,14
-118.576300726971,623.8427925047,14
-117.806272515678,623.608566725161,14
-117.036244261544,623.374341017334,14
-116.26621596457,623.140115381219,14
-115.496187622659,622.905889816349,14
-114.726159240003,622.671664324356,14
-113.956130814622,622.437438904075,14
-113.186076756101,622.203345558606,14
-112.416014093207,621.9692964477,14
-111.645951385377,621.735247405479,14
-110.875888634706,621.501198437531,14
-110.105825843406,621.267149541294,14
-109.33576300717,621.033100717701,14
-108.565700130421,620.79905196582,14
-107.795637208619,620.565003284719,14
-107.025573338498,620.330959357321,14
-106.255481154891,620.097061433364,14
-105.485388928559,619.863163582282,14
-104.715296659386,619.629265801981,14
-103.945204347488,619.395368094556,14
-103.175111995079,619.161470457911,14
-102.405019597732,618.927572892979,14
-101.634900778183,618.69381167274,14
-100.864772765664,618.46009779512,14
-100.094644710538,618.226383991074,14
-99.8110762384022,618.19936561631,14
-99.0376173761906,617.983583723661,14
-98.2641292016488,617.767966550076,14
-97.4905685019912,617.552757197758,14
-96.717007760657,617.337547916453,14
-95.943509348901,617.121987929335,14
-95.1700592947891,616.906155812321,14
-94.3966092034243,616.690323766554,14
-93.6231748161372,616.474403632805,14
-92.8499472250696,616.257325496525,14
-92.0767195920926,616.040247431956,14
-91.3034919215133,615.823169442359,14
-90.5302826089319,615.605989269447,14
-89.7573884380981,615.387057494372,14
-88.9844942271011,615.168125791708,14
-88.2115999781527,614.949194163317,15
-87.4387056869455,614.730262605008,15
-86.666179020307,614.509309554705,15
-85.8937679246301,614.287720880937,15
-85.1213567906525,614.066132279346,15
-84.348945616046,613.844543750165,15
-83.57684652647,613.621265381109,15
-82.8051577240694,613.39576546778,15
-82.033468880225,613.170265626628,15
-81.2617799974978,612.944765859982,15
-80.4904559321003,612.717336181086,15
-79.7199313298333,612.485677468358,15
-78.9494066874031,612.254018827574,15
-78.1788820003858,612.022360259201,15
-77.4097530544968,611.783597632311,15
-76.6413787422935,611.540993969189,15
-75.8730043857358,611.29839037871,15
-75.1081879464909,611.039008409251,15
-74.3450207222486,610.771848995006,15
