X-axis,Y-axis,Link
-307.3996832546545,541.9875338370912,0
-307.3482574499212,542.1762623500545,0
-307.29683164763264,542.3649908602238,0
-307.24540584743954,542.5537193734199,0
-307.19398004736286,542.7424478870817,0
-307.14255425182637,542.9311763993464,0
-307.09112845850177,543.1199049139395,0
-307.0397026675055,543.3086334269028,0
-306.9882768788375,543.4973619412631,0
-306.936851092265,543.6860904572532,0
-306.8854253059253,543.8748189716134,0
-306.8339995240094,544.0635474876035,0
-306.7825737443054,544.2522760040592,0
-306.7311479669297,544.4410045193508,0
-306.6797221918823,544.6297330365051,0
-306.6282964190468,544.8184615524951,0
-306.57687064632773,545.0071900703479,0
-306.52544487803243,545.1959185884334,0
-306.47401911206543,545.3846471058205,0
-306.42259334842674,545.5733756250702,0
-306.37116758699995,545.7621041431557,0
-306.31974182778504,545.9508326619398,0
-306.26831606868654,546.139561180491,0
-306.21689031412825,546.328289702069,0
-306.16546456178185,546.5170182208531,0
-306.11403881176375,546.7057467408013,0
-306.06261306395754,546.8944752623793,0
-306.01118731847964,547.0832037832588,0
-305.95976157300174,547.2719323055353,0
-305.90833583206404,547.4606608271133,0
-305.85691009345464,547.6493893493898,0
-305.80548435705714,547.838117872132,0
-305.7540586228715,548.0268463944085,0
-305.70263289113063,548.2155749187805,0
-305.6512071592733,548.4043034417555,0
-305.5997814319562,548.593031966826,0
-305.5483557069674,548.781760489801,0
-305.4969299843069,548.9704890141729,0
-305.4455042637419,549.1592175399419,0
-305.3940785456216,549.3479460650124,0
-305.3426528275013,549.5366745914798,0
-305.2912271161331,549.7254031188786,0
-305.239801402553,549.9141316439491,0
-305.3604572719196,549.827587770531,1
-305.3086534005124,550.0161535905208,1
-305.25684952910524,550.2047194112092,1
-305.20504566002637,550.3932852325961,1
-305.1532417954877,550.581851053983,1
-305.10143793327734,550.7704168753698,1
-305.049634071067,550.9589826967567,1
-304.9978302133968,551.1475485188421,1
-304.94602635572664,551.336114341626,1
-304.8942225027131,551.5246801637113,1
-304.8424186495831,551.7132459871937,1
-304.79061480110977,551.901811810676,1
-304.7388109526364,552.0903776364867,1
-304.68700710870326,552.2789434592705,1
-304.6352032648865,552.4675092855468,1
-304.58339942549355,552.6560751090292,1
-304.531595586217,552.844640934607,1
-304.47979175148066,553.0332067611162,1
-304.4279879167443,553.2217725873925,1
-304.37618408654816,553.4103384122718,1
-304.32438025646843,553.5989042415749,1
-304.2725764309289,553.7874700678512,1
-304.22077260538936,553.976035896223,1
-304.16896878439,554.1646017234307,1
-304.1171649633907,554.353167551104,1
-304.06536114693154,554.5417333794758,1
-304.0135573328007,554.7302992094774,1
-303.9617535187863,554.9188650385477,1
-303.90994970698375,555.1074308685493,1
-303.8581458997214,555.2959966999479,1
-303.8063420947874,555.4845625297166,1
-303.7545382898534,555.6731283604167,1
-303.70273448724765,555.8616941915825,1
-303.6509306890657,556.0502600229811,1
-303.5991268933285,556.2388258541469,1
-303.5473230975913,556.4273916869424,1
-303.49551930639427,556.615957521135,1
-303.44371551519725,556.8045233523007,1
-303.39191172854044,556.9930891857948,1
-303.34010794200003,557.1816550206859,1
-303.2883041598834,557.3702208541799,1
-303.2365003802115,557.5587866888382,1
-303.1846966004232,557.7473525244277,1
-303.1328928230796,557.9359183586203,1
-303.0810890501598,558.1244841949083,1
-303.0292852795683,558.3130500304978,1
-302.9774815090932,558.5016158667859,1
-302.92567774083,558.6901817037724,1
-302.873873977107,558.8787475398276,1
-302.8220702155959,559.0673133761156,1
-302.7702664543176,559.2558792151976,1
-302.7184626974631,559.4444450542796,1
-302.6666589406086,559.6330108912662,1
-302.61485518841073,559.8215767303482,1
-302.56305143621285,560.0101425701287,1
-302.51124768855516,560.1987084092107,1
-302.4594439408975,560.387274249224,1
-302.40764019778,560.5758400890045,1
-302.3558364547789,560.7644059294835,1
-302.3040327162016,560.9529717720579,1
-302.25222898006905,561.1415376125369,1
-302.2004252439365,561.3301034537144,1
-302.1486215100158,561.5186692965217,1
-302.0968177806353,561.7072351390962,1
-302.04501405358315,561.8958009816706,1
-302.02465090120677,561.7030584481545,2
-302.07611716969404,561.5143473462667,2
-302.1275834403932,561.325636244379,2
-302.1790497134207,561.1369251424912,2
-302.23051598866004,560.9482140420005,2
-302.2819822662277,560.7595029408112,2
-302.3334485460073,560.5707918403205,2
-302.38491482811514,560.3820807405282,2
-302.4363811103394,560.1933696400374,2
-302.4878473969875,560.004658541875,2
-302.53931368596386,559.8159474420827,2
-302.5907799771521,559.6272363443859,2
-302.6422462706687,559.4385252452921,2
-302.69371256639715,559.2498141468968,2
-302.7451788644539,559.061103050597,2
-302.796645164839,558.8723919524346,2
-302.84811146743596,558.6836808554363,2
-302.8995777723612,558.4949697598349,2
-302.9510440794984,558.3062586621381,2
-303.00251038896386,558.1175475681666,2
-303.0539767006412,557.9288364711683,2
-303.1054430146469,557.740125376964,2
-303.15690933098085,557.5514142815955,2
-303.2083756495267,557.3627031873912,2
-303.2598419680726,557.1739920934197,2
-303.31130829115864,556.9852810006123,2
-303.362774616573,556.7965699057095,2
-303.4142409443157,556.6078588138334,2
-303.46570727415383,556.4191477212589,2
-303.5171736064367,556.2304366284516,2
-303.56863994093146,556.041725537274,2
-303.62010627775453,555.8530144458637,2
-303.6715726145776,555.6643033546861,2
-303.72303895582445,555.4755922632758,2
-303.774505299516,555.2868811727967,2
-303.8259716454195,555.0981700823177,2
